Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var3,Var17,2.314073003834305e-05,0.0003360124321232239,0.2646449104843242,3.4978504978872476,-0.22992480507195362,0.0029622518885827646
Var3,Var18,-0.0003769026216739353,0.0003476123595637334,3.655697407641268,3.009110796919388,-0.22743787305560717,0.003105977121612851
Var3,Var19,-4.6656850781255764e-05,3.182292299444738e-05,0.6165653225596636,0.4164844595713898,-0.020918966670563918,0.0031492963099512845
Var3,Var20,-9.092543718307237e-06,0.00010247509861005607,0.09689651222029709,1.015250400119061,-0.06412586525289862,0.0031611194546292774
Var3,Var21,-2.805455353951769e-05,6.835415762522422e-06,1.4817651072506561,0.34722093787047037,0.08398267733881504,0.0036687060353974774
Var3,Var22,-1.1416465018498356e-06,1.2691341814058711e-06,0.11487091651356725,0.12774205618677742,0.007802731405855992,0.003237052010058436
Var3,Var23,-0.00013843746385144664,4.4151598745539034e-05,2.2229665848921596,0.6693667221327502,-0.09315949475315904,0.003463942513088805
Var3,Var24,9.246843208285193e-05,5.5849608676717915e-05,0.11598344884683308,0.06971738519434852,0.023029705683163298,0.003121283312518836
Var3,Var25,2.280652299422105e-07,6.109336008285468e-07,0.007587343149981518,0.020446012705363066,-0.004048746220969022,0.003164279622207901
Var3,Var26,-2.5953100043211584e-08,1.267982772645872e-06,0.0008106523991130023,0.04401542666684567,-0.0007766521129335265,0.003397613741255641
Var3,Var27,-1.1060096747743154e-07,4.755386928018869e-08,0.029856414150010082,0.012851410871538712,-0.07209094102883054,0.003010748366156111
Var3,Var28,5.108407393169305e-07,1.322004207240326e-07,0.04751945881620979,0.012349994802287921,-0.03234302658892324,0.003165407097154826
Var3,Var29,1.4402309879209575e-05,1.974322875785376e-05,0.016976974971101712,0.023135431150850747,0.017020013396360268,0.0031820060329491888
Var3,Var30,4.854528326530441e-06,2.2360209079507145e-05,0.005037513368566695,0.02347304722773526,-0.009034679893725897,0.0033862308468453673
Var3,Var31,-3.0333922253486075e-06,7.911020714641436e-06,0.005927985457771602,0.015482735818763357,-0.004840229386207986,0.0031382796617517744
Var3,Var32,4.547481559197692e-09,1.3507422253490149e-06,1.5090427494357984e-05,0.004483996282707628,2.8247441584427362e-05,0.003389086424528902
Var3,Var33,-0.0009071514173857651,0.00014387868763937942,0.9047958149434391,0.14457189381567598,0.09539880225232708,0.003590745687496995
Var3,Var34,5.0772581001501736e-06,1.4082657518035871e-05,0.009285761245816648,0.025074894984292273,-0.0017177573772792186,0.0032381679766406873
Var3,Var35,4.839618216241687e-06,9.158090935026777e-07,0.24554571667450412,0.0462654964656511,0.08430996830096256,0.0037633587998628553
Var3,Var36,-1.869208008310631e-05,5.956861592533442e-06,0.35907129220638345,0.1186772979599468,-0.04530531109368127,0.003295027579079284
Var4,Var1,2.1201055278103993e-05,2.753559749799206e-05,0.15606156492216677,0.2021114894522383,-0.0693459035066956,0.0031326189424370553
Var4,Var2,8.03314819565933e-05,7.003518288389865e-05,0.7676462196912278,0.6046528905501521,0.19761255362447433,0.003199107855701873
Var4,Var3,-3.438688278441616e-05,1.5296189374546322e-05,0.4621029538530594,0.1946816635709911,0.03889911385110775,0.0030534141695811004
Var4,Var4,-0.0020262370207196575,0.00044210630606657025,20.58852639876515,3.8825798996657164,1.0,0.0
Var4,Var5,2.3998436156965047e-05,3.05872687447764e-05,0.26994903279753285,0.3226002268219386,-0.055172974008722925,0.003164702569994958
Var4,Var6,7.694602674205119e-05,4.146949998737317e-05,0.5438766644134451,0.2825298658472854,-0.07309975844065243,0.003310959706471281
Var4,Var7,7.819089700117296e-05,7.012668743670192e-05,1.0152891063195677,0.8122533362552374,-0.13136016765612563,0.003402192143372936
Var4,Var8,6.63565754880591e-05,3.5631626830965956e-05,0.8216194281082451,0.40900176102979136,0.07221403454376434,0.003206228563675388
Var4,Var9,3.9546495409729845e-05,2.3226634939786686e-05,0.5666138564425417,0.3215762619407987,-0.04777350232476152,0.0030811356635171653
Var4,Var10,8.844577669966927e-06,1.0748561482290723e-05,0.12539462565534493,0.1428262446600958,0.019521160775017567,0.003257607927230136
Var4,Var11,4.010804006364112e-05,3.857173130382995e-05,0.46205736565587235,0.418747227888461,-0.07434590732926603,0.003018420613689814
Var4,Var12,4.875388550391711e-05,9.495795874436067e-05,0.39130198817817036,0.755889231537899,0.25401530611936224,0.003081099552259621
Var4,Var13,0.00017090860860321069,6.12062907653548e-05,1.1304413404877796,0.44245540019107604,-0.1664147740474838,0.0030986506652008338
Var4,Var14,0.0008528460433644197,0.00035625334939362884,5.09302914741824,1.8364629148495737,0.812489228261422,0.001127251541801022
Var4,Var15,2.81987991531433e-05,1.9498993495263032e-05,0.2116038901492812,0.1429301166889028,-0.033175207955451876,0.0032154227627538235
Var4,Var16,8.676732696764666e-06,9.075008510463164e-06,0.05196524129922685,0.053290556952859246,-0.016820501187388627,0.0031505348984443154
Var4,Var17,2.6858772014001493e-05,4.590041254209616e-05,0.30716564704685756,0.4881873564493581,-0.09343962073546641,0.0034717684396466976
Var4,Var18,9.848464336979924e-05,4.064365031982126e-05,0.9552336193907344,0.3932724518061,0.08035590714125423,0.0031756803088916806
Var4,Var19,-1.9926709173858026e-06,3.0271417907531063e-06,0.026332934314264277,0.04046162170622486,0.003806783988367082,0.003196642138471545
Var4,Var20,1.1740842081344812e-05,1.374704991125018e-05,0.12511863384511746,0.1398635587326384,0.026029224851508433,0.003147097144185751
Var4,Var21,5.3322452723941976e-06,1.7760123617772528e-06,0.28163467213286575,0.09294266494366159,-0.06337408353646493,0.0034073024337576176
Var4,Var22,-2.0083310622836757e-06,1.3048311791055485e-06,0.20207553687887225,0.13359446443984693,0.025815401870797658,0.0032624372188664367
Var4,Var23,-1.3199238342566756e-05,3.993294537013344e-06,0.21194743796403825,0.06297490663878624,-0.019877759462623063,0.003267135037690623
Var4,Var24,5.63523349258929e-06,1.242883640596627e-05,0.007068291316349659,0.015525727399996636,0.016060550887532016,0.003190188865858609
Var4,Var25,1.4834217571738374e-05,3.7204737418025664e-06,0.49350924341594843,0.12381497800118117,0.09823217736401381,0.0033238545561031633
Var4,Var26,1.0087475733926349e-05,6.211879289484612e-06,0.3150851494074412,0.25409828947182483,0.05031293522668147,0.0032435015374751826
Var4,Var27,-7.600856426679781e-08,1.2836522652967716e-08,0.02051829405705912,0.003493632645645144,-0.05420347068937159,0.0028969890178983057
Var4,Var28,-5.382111233910019e-07,7.802284704991122e-08,0.050065508374690204,0.007221607624621845,0.052322390551567906,0.0032646998073308452
Var4,Var29,6.112180907762365e-05,3.768422443779979e-05,0.0720484027633089,0.04395299342069163,-0.09667128778503112,0.0033003823600696626
Var4,Var30,1.3251469413426994e-05,3.307218946196394e-05,0.013750966073979205,0.03473522958228646,-0.04334108814390687,0.0032449232007648516
Var4,Var31,7.994179187214198e-06,4.081050704683705e-05,0.015622568546400237,0.0796701758833519,0.09144998998414078,0.0033255108803688224
Var4,Var32,6.464253581395031e-06,5.761678147773652e-06,0.02145107103906453,0.019192674192972308,0.05029322476462821,0.003273305356403411
Var4,Var33,-6.641477790603053e-05,2.183287928844187e-05,0.06624231847969482,0.021867319513099295,-0.04574992263016779,0.0034075269382099122
Var4,Var34,9.303922709268288e-06,3.1250946652594964e-05,0.01701587810264,0.05568800030917735,0.03459230358588815,0.003140687144358021
Var4,Var35,3.5928519084593574e-06,2.962934007411381e-07,0.18228904788549874,0.015811304229292774,-0.053765044902865,0.0032993110451730104
Var4,Var36,4.800345701351974e-06,1.6528406774075498e-06,0.09221372508347218,0.03305366239576338,-0.03369951503377346,0.003319743167963473
Var5,Var1,-2.3540220405079402e-05,3.484493298282554e-05,0.17328022529253811,0.25355451609274915,-0.10793935267876031,0.0031072285279195237
Var5,Var2,-8.071310039600699e-07,6.661559763547283e-06,0.007712929587435297,0.058614439935195405,0.021496947969899677,0.0032492255741759994
Var5,Var3,-2.8728029445723285e-05,1.1639542113975966e-05,0.3860573041317562,0.15696005062648113,-0.037298937645788045,0.0029089598894895524
Var5,Var4,4.415581213911842e-05,2.092197540940586e-05,0.44866572596836113,0.19945238365110737,-0.055172974008722925,0.003164702569994958
Var5,Var5,-0.00370149468427945,0.0004643554482355885,41.63666763079666,3.4553177176402556,1.0,0.0
Var5,Var6,1.624310522924316e-07,8.392056570536999e-06,0.0011481094301870457,0.05792213339866052,-0.018126449767979946,0.003185654584669571
Var5,Var7,2.3286023292165445e-05,1.841765346371546e-05,0.30236314820233656,0.21695297358614934,-0.0410508799187862,0.003107722870887247
Var5,Var8,1.3117156975964067e-05,9.026595939278356e-06,0.16241511762367933,0.10651034242828156,-0.02115249077959648,0.0030769858984433574
Var5,Var9,-2.205786228064962e-05,1.1537486990706089e-05,0.3160404046484062,0.1589022780437829,0.028648635665818684,0.003076163820119798
Var5,Var10,-0.00011903759949881771,3.867043627150492e-05,1.687663988609751,0.5108218858162485,0.08589034926091518,0.003207625723039494
Var5,Var11,-5.501707888413433e-05,7.271298098751327e-05,0.6338142301380916,0.794109139661916,-0.16424389922715968,0.0029978064142302135
Var5,Var12,-1.2853505556257309e-06,2.4625835901945058e-06,0.010316310643217436,0.02012067186803861,-0.0067551481802234255,0.0031029538346211186
Var5,Var13,-2.0106770879242107e-05,9.78942527559814e-06,0.13299227705013392,0.07009839955767017,-0.03217904593403566,0.003043144742217323
Var5,Var14,1.3599601598915725e-05,2.1845988062913743e-05,0.08121415098945056,0.12542620906547308,-0.059725843103410316,0.002969131653718364
Var5,Var15,-0.00038417509528471545,0.00031761865624172137,2.88285129516428,2.344248738115908,0.6964561001529462,0.0016294232434547577
Var5,Var16,-3.337795912850413e-06,0.0001505594268122678,0.019990170964183297,0.8787926584741821,-0.36122406648491967,0.0027807083606990577
Var5,Var17,5.113315865442464e-05,2.585566863706515e-05,0.5847754229213548,0.2850885262223141,-0.06332202801234156,0.0031955231464991306
Var5,Var18,-7.549214765041244e-06,6.797166079955226e-06,0.07322221512739606,0.0643486967052756,0.015477201666967023,0.0030202763784792715
Var5,Var19,-1.0153016258791779e-05,5.133482886129527e-06,0.13417103040032857,0.07159932978670364,0.010585856474556886,0.002998906269483535
Var5,Var20,-0.000133241880108869,5.000806418953347e-05,1.4199187668715407,0.5275078522788255,0.11370423501199838,0.0031330881841647187
Var5,Var21,5.001191158072302e-07,1.4873687489795124e-06,0.026414929548900033,0.07675359171939028,0.06625679092199407,0.002958693480344984
Var5,Var22,2.850697596385215e-06,9.16708606703226e-07,0.28683331054682726,0.10121608875995887,-0.017881607433188087,0.003189782037818596
Var5,Var23,-4.898600440745703e-06,6.057531893691758e-06,0.07865952459372444,0.09347862742775016,0.04703053259674379,0.0031983365396100055
Var5,Var24,5.0669861844091684e-05,2.961534951317647e-05,0.06355536907995393,0.036910894230660046,-0.045069085402109806,0.0031483127725402005
Var5,Var25,2.054626121757471e-06,1.9761026956894863e-06,0.06835392415862682,0.06565074653229362,-0.06580550130120187,0.0032343560210878527
Var5,Var26,7.3069824012083384e-06,3.2417179968345878e-06,0.22823565600847692,0.15225538458593882,0.031487146423661364,0.003153690546566768
Var5,Var27,3.970588729883987e-11,7.711414808498544e-10,1.071849046555301e-05,0.00020669425713471735,0.0027130298141860676,0.0029862249709890648
Var5,Var28,-2.9845890257661914e-07,5.780796105267798e-08,0.02776326247645217,0.0053893661067630095,0.01713147040136392,0.003210636177246883
Var5,Var29,6.654758788385694e-06,2.1885626083425685e-05,0.007844413454277343,0.025606324313945796,0.06907658950796125,0.003262460939514196
Var5,Var30,6.295520034786484e-06,6.317999381899019e-06,0.006532821358564898,0.0066737404674860595,-0.003938565795737672,0.00320047200633352
Var5,Var31,-1.4015023528110724e-05,2.4801806590913562e-05,0.02738876132492866,0.048609095515824104,-0.06913945081388963,0.0033096734008466657
Var5,Var32,-2.271822415744348e-06,2.7669855388368772e-06,0.007538847821275335,0.009228637740500525,0.02690511687675863,0.003136998653677919
Var5,Var33,-1.1917243814016632e-05,1.79876988445176e-05,0.0118862982760435,0.01790369570973436,0.04448568381336366,0.0030373999823046648
Var5,Var34,8.311141456603322e-06,7.465867402650956e-06,0.015200187527190039,0.013346460501313549,0.009094486078422842,0.0031673381412393627
Var5,Var35,-7.363339195156946e-07,1.5466874781513787e-07,0.03735907088134629,0.007918499402596936,0.048557535367199596,0.0029065976726552452
Var5,Var36,2.3868578426327593e-05,3.903182916147244e-06,0.45851083777544877,0.08514463939048257,-0.110381998439412,0.0032055075637765435
Var6,Var1,-1.5205660652009686e-05,4.481133474999805e-05,0.11192929624964712,0.32659514642564763,0.12660986372150615,0.0031709106531137093
Var6,Var2,1.2014625096827736e-05,1.7501585767929124e-05,0.11481154476361775,0.1544887476048021,-0.05478364156857256,0.0032753450267679033
Var6,Var3,3.2333550408846325e-07,1.3914446177852464e-06,0.004345095554650278,0.016956977715429013,-0.001862918645278299,0.002986535119804748
Var6,Var4,4.703296784913471e-05,2.9337778362364827e-05,0.4779004086255703,0.281325067972612,-0.07309975844065243,0.003310959706471281
Var6,Var5,-1.0507812905868131e-05,9.012115406238898e-06,0.11819828226320817,0.09620831602693669,-0.018126449767979946,0.003185654584669571
Var6,Var6,-0.003573718756838708,0.0004949790636383825,25.260072798001723,2.711330758895608,1.0,0.0
Var6,Var7,4.7401320490781645e-06,1.1289118294246426e-05,0.061549420923935894,0.1336175865684208,0.022414486704162632,0.0031885563842938215
Var6,Var8,-1.868381117929756e-05,1.7024075267122665e-05,0.23134078488995133,0.20017694684329793,-0.036840648423590014,0.003031818482004681
Var6,Var9,-3.186648558151636e-05,3.114846389906017e-05,0.4565762932856806,0.42566887549865334,-0.0709060868561174,0.003213909999324789
Var6,Var10,-2.962282914519814e-06,4.116281444735516e-06,0.041997975597270684,0.05442451192016853,0.00810740277569028,0.003182014994621524
Var6,Var11,-2.3802294634247647e-05,1.992727828642291e-05,0.2742099972428057,0.2168995927714754,0.040406000090475756,0.0032283428993533617
Var6,Var12,4.301570566304137e-05,2.2922013980127503e-05,0.3452469680079693,0.19115129119529548,-0.06852912607650918,0.0032826214517978295
Var6,Var13,-2.335478822815622e-06,1.3863992540465135e-05,0.015447564828486447,0.09215363954480614,0.04125961559386005,0.003130435326898081
Var6,Var14,4.2267991667808925e-05,2.4012788166886004e-05,0.25241614854393685,0.1388055176084275,-0.059929531165349374,0.003156414082580872
Var6,Var15,0.00031381004639509684,0.00020820855941873045,2.354831715510374,1.4592890239590803,0.42496395842954354,0.002523015126642654
Var6,Var16,-0.00039837980493068523,0.00033906105287420516,2.3859099289391725,1.9998859192343676,0.726598894623863,0.0016180395548009278
Var6,Var17,1.763969915416331e-05,1.3010007940623254e-05,0.20173333321329479,0.1412119103058358,0.027833794311372544,0.0032359034361827957
Var6,Var18,-1.6714931032256173e-05,1.4526346598818657e-05,0.16212338819013095,0.13448349864944042,-0.0318305624810704,0.003095947956513984
Var6,Var19,1.4776604572655448e-05,6.807907797284675e-05,0.19527125839226414,0.8876463106455829,-0.15652130899606023,0.0030984853344306743
Var6,Var20,-3.89486031830174e-07,9.662723562029611e-06,0.004150635862974274,0.09795625553704411,-0.0207678466730843,0.003320113328277205
Var6,Var21,-1.967591058720149e-06,2.1479347980939377e-06,0.10392280069768726,0.11098289203595918,0.08698678471938119,0.0030324435545685227
Var6,Var22,3.516382184663147e-05,9.970724729341253e-06,3.5381358740182587,1.0439219944199525,0.22497650972431146,0.0027321796737846834
Var6,Var23,-1.3939951743517493e-05,1.3861093857615188e-05,0.22384148090217107,0.214711643389334,-0.10001726832255882,0.003145099131502271
Var6,Var24,5.9087837357985493e-05,0.00015817879816279603,0.07411406257585736,0.19661929209289675,0.22618575079153092,0.0027035493242841763
Var6,Var25,-2.4160564997042394e-07,1.0886736657113202e-06,0.008037809944832141,0.03627317769782721,-0.031827609810003994,0.0029772267395729727
