Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var5,Var27,1.426362225336044e-09,1.3286498542391099e-09,0.00019370293976421078,0.00018034678414462031,0.005727625211514456,0.0033374696683643214
Var5,Var28,1.0279472287621201e-08,4.406606735909577e-09,0.0008445210140403131,0.00036269584268846145,-0.02412423236095262,0.0036927566442795543
Var5,Var29,-4.321241851653423e-07,3.7064033576703414e-06,0.011528786984031925,0.09992300770236567,0.014953712320116622,0.0028930667960422344
Var5,Var30,2.0594251116861002e-05,4.785893376132249e-06,0.6326906165211577,0.15412653049405733,-0.1975481773938385,0.0027479004705597363
Var5,Var31,6.173346381986623e-06,3.3591973710232814e-06,0.21490399535902585,0.10740921466663905,0.013925932243325771,0.0031690623937806485
Var5,Var32,-8.779582028259629e-06,1.9345714386083387e-06,0.10702305077652967,0.024117445708620257,0.05357470518641976,0.0025146962683744766
Var5,Var33,1.3385990064841564e-06,2.7816250643099662e-06,0.04359258976314889,0.08701280352534263,-0.014844764681813416,0.003266618025768256
Var5,Var34,-4.773738093220723e-06,9.13931716838385e-06,0.13651498616730418,0.25898115554186124,-0.2893604570569464,0.0030747104904739037
Var5,Var35,-2.030359098085302e-06,9.204099778836121e-07,0.05926452280835394,0.02686406247979021,-0.0445899989009697,0.0029622072067404604
Var5,Var36,1.7607468897607617e-05,3.574559954076321e-06,0.1760821866445417,0.03542802905028211,-0.07206129888051324,0.0026525785740947596
Var6,Var1,-0.00959228124667229,0.00044036978252508246,0.40810032387752393,0.019053281664738457,-0.059286771797680604,0.0023014831705455447
Var6,Var2,0.0001424447977990956,0.00011678138453725658,0.01200696474677249,0.009842633351644182,0.006364584160911681,0.0025143796210215443
Var6,Var3,3.894803105584307e-06,5.4899283477023265e-05,0.00034858249470964104,0.004903922262047804,-0.0026045375472752374,0.0025489067503099505
Var6,Var4,7.09059030368928e-06,0.0001088044091882381,0.0005017284999671168,0.007680324726721556,-0.006072565753810831,0.0025972663257581552
Var6,Var5,-0.06376489642522969,0.0033303043036460958,3.3003343650592676,0.18936748355678928,-0.24394926190681243,0.0026339673909318356
Var6,Var6,-1.0498697232636764,0.008550876466491417,47.68007534578279,0.4686464646651397,1.0,0.0
Var6,Var7,-0.00019425370153659455,0.00017414075437378136,0.01170709508857484,0.010482115315656864,0.010919618095017836,0.003414131813270281
Var6,Var8,0.00010696570461023644,0.00016964763832405432,0.006790419010649883,0.01070387936300857,0.010262257726601567,0.0033036539688754544
Var6,Var9,0.00037517101281382166,0.0009263247531812168,0.024300969912178737,0.059989128957537406,0.0687065427788481,0.0030841087125505345
Var6,Var10,-0.001915664475580341,0.0004495315277890957,0.12382923486591513,0.028810487335979185,0.019693544720938018,0.0031153400009503924
Var6,Var11,-0.00019596858064043222,0.00024136671665001336,0.007902573098759972,0.009751822315893525,-0.0017862469000276555,0.002204040815960946
Var6,Var12,6.765673958612397e-05,0.0001259793053095648,0.0034455598904107533,0.006396626628222273,0.007191210651458441,0.0027503140244320707
Var6,Var13,4.186241055357935e-05,7.459012094662095e-05,0.002100500408522382,0.0037583408448342115,-0.003329896973958376,0.002512777024334841
Var6,Var14,2.6173838033355806e-05,4.947936649942856e-05,0.001609521744612596,0.0030374546478416356,0.002166666536966692,0.0025565836791841736
Var6,Var15,0.01964618192044857,0.0012534503051588111,0.7650216175368175,0.049281508673342925,0.08102968783335639,0.0026782590888035046
Var6,Var16,-0.11333251223914202,0.004932764850113435,7.841302721145932,0.3673137967788184,0.9298793435590886,0.0004462781432769219
Var6,Var17,-0.00014807517420728156,0.0002186001415429367,0.009302305724997831,0.013730612528462123,0.014280412901752788,0.0035898112824997775
Var6,Var18,4.894413921737499e-05,0.00010697686612125291,0.0030629314646480007,0.006676753263777888,0.0027858569030999717,0.003543344952431296
Var6,Var19,-0.0052838540514990075,0.001161603458861288,0.33679018435528485,0.07394133002674934,0.083548467952991,0.0032456577975242874
Var6,Var20,0.000731016617455337,0.0004046531831425475,0.04797378424618002,0.02644699754854204,-0.005736579442457184,0.0031869392627469247
Var6,Var21,-2.368984093968127e-06,2.166898887950173e-06,0.3067678390746815,0.28339524610919004,-0.03997408111757133,0.0024553764402725467
Var6,Var22,-3.8555454571977905e-06,4.596503892121246e-07,0.32142150856671514,0.03945025811525122,-0.04501440978931909,0.0030700363313442974
Var6,Var23,3.866850640149727e-06,7.405247758296126e-06,0.10652672143526067,0.2053203503891695,-0.0548496427334226,0.0029886069236126547
Var6,Var24,-1.4105107171320852e-07,3.669955781328297e-06,0.006299696711187736,0.1678081850642578,-0.27079953034929033,0.002970640121827179
