Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var3,Var1,-9.713282602876334e-12,9.910745556785618e-12,0.2887197606072564,0.03422861008408011,0.03098466777743591,0.0030662818955932984
Var3,Var2,0.00017781876387370067,2.2850978869509287e-05,0.05729401938679053,0.007368922527622797,0.030788841080591576,0.0028059637482614475
Var3,Var3,0.036066885996885505,0.004206799783163426,8.561479295333045,0.8734813430234631,1.0,0.0
Var3,Var4,0.030182309973498293,0.0022964025332172346,4.8442232304446105,0.35870513100913093,-0.03983086100162896,0.003038767280576442
Var3,Var5,-0.005190611937902545,0.0007700832475948172,1.0279009651931594,0.15039031568068464,0.10747797068290861,0.0030573867984113956
Var3,Var6,-0.0021410390417271516,0.0008279841333473509,0.30851004529853704,0.11831026982194881,0.10747786939998502,0.003232037751108588
Var3,Var7,-0.0004189629909653446,0.0001938783419107394,0.08927956243559629,0.041313808102935674,0.006937355520714057,0.002994643523197334
Var3,Var8,-0.016148244258193868,0.001385689021255375,1.1563097324528575,0.09762973871334336,-0.15421289471910984,0.003497207713906365
Var3,Var9,-0.0005607961942740092,0.000309854957437849,0.03894516974547538,0.021430836081316053,0.03362666589958184,0.0035502454640493957
Var3,Var10,-0.0009827987756244614,0.00030225145799747384,0.1110944463221078,0.03409395351002361,-0.012552873813682808,0.003798056839742821
Var3,Var11,0.0001611723956191474,0.00011287614849760619,0.018042534784304634,0.012615113416679603,-0.006775605372477734,0.0035966540282729585
Var3,Var12,0.0028812368063097214,0.00031526438477216085,0.7229056862261881,0.0790923948857612,0.044534977384476065,0.0030163317962802506
Var3,Var13,-0.045295432662485854,0.0037473229589811484,4.4573538929433205,0.36907563758313017,0.85209278770108,0.0009228473274304614
Var3,Var14,0.40181676721820286,0.0028739859663775877,31.359647310535426,0.21659025384002303,-0.4317045761897077,0.002464041997486303
Var3,Var15,0.00048649504432074416,0.0014219992929143503,0.04070013538450832,0.11817565184922142,0.23854844688739815,0.0031974898634186556
Var3,Var16,-0.0063319741688643546,0.0008656163450532957,0.5560149420523555,0.07503288061417147,0.15189442514736673,0.0031428806624748213
Var3,Var17,0.0023578532907518944,0.00020532329784179828,0.1909641332712156,0.016587475200133327,-0.03913947766356021,0.0027417469795083353
Var3,Var18,-0.017065201212231783,0.002173236407674887,1.597563221978583,0.1962055351894441,-0.26529183065116624,0.0034891546506592565
Var3,Var19,0.03824273625011122,0.0018057850224623786,3.619662967129306,0.17016392606733632,0.19994045548078676,0.0036691279026987186
Var3,Var20,-0.0013674470078420518,0.0002959437125406091,0.12231782583913707,0.02643748398846836,-0.020825192820221168,0.003779638187900728
Var3,Var21,0.000862200430298529,0.00025960830943719856,0.08076582436954896,0.02423451208025626,-0.01915390792201531,0.0037679824500775655
Var3,Var22,6.608144110319751e-07,1.1145354685149969e-06,0.7980241946626332,1.2769686349016727,-0.0023221254547947994,0.003916414488792562
Var3,Var23,3.849109658933025e-08,1.867353481693928e-08,0.026053468526663515,0.012800435788134385,-0.014378940338198512,0.0038915790410027633
Var3,Var24,-1.3132060736787567e-08,1.8180001913253124e-08,0.013407594293116299,0.017502668491323436,0.006456084202384047,0.003931158476386459
Var3,Var25,6.3950646455173224e-09,3.1606354795751176e-08,0.002856856662171358,0.014153272435211113,-0.0008153159535652159,0.0039917987682766614
Var3,Var26,1.18091631720491e-06,2.510409117399027e-07,1.2935827067641372,0.3206197651784694,-0.012546025446325205,0.0026648131336047547
Var3,Var27,5.799952870904716e-08,2.983385856961287e-08,0.02248467873261741,0.011798570247303772,-0.0125685042260131,0.002298226374259342
Var3,Var28,-6.899757169668378e-11,2.6590544176911308e-11,0.00015815201925392606,6.0693325263738317e-05,0.007489004779636889,0.002659863652065143
Var3,Var29,4.375850006947625e-09,3.0128716674867105e-09,0.0028336119260860223,0.0019521633479515868,0.0040215942537464525,0.0027256943689188476
Var3,Var30,2.0103313913414574e-07,1.1418760498224546e-07,0.009828106145637295,0.0055826344455541825,0.020886118039000486,0.002803743046945127
Var3,Var31,1.272276132260133e-06,2.4642349730777057e-07,0.09743001157728849,0.018830983873610325,0.08148353592437686,0.002764185937937109
Var3,Var32,-3.943069983909795e-06,5.010469331362404e-07,0.2102863039641863,0.026898065169120623,-0.10117611716486746,0.003244153366272554
Var3,Var33,-6.562617423134256e-07,1.2131180237409522e-07,0.08772860880846899,0.016325471004490687,-0.03399115639848967,0.0023576846948109575
Var3,Var34,9.280097053427005e-05,5.253234148708722e-06,4.502162785895484,0.2400956562224679,-0.06074537449954443,0.003440439376216654
Var3,Var35,1.3197093954853153e-06,1.7123802913127617e-07,0.05122578513848212,0.006623787227450632,-0.028214255692034753,0.0030682988422335122
Var3,Var36,-1.1951559091130379e-06,1.9509806171351448e-07,0.05420182495892632,0.008853346770379631,-0.02397281112825851,0.003110589558104547
Var4,Var1,-2.331242113933276e-11,2.3367756466403e-11,0.6929435625120762,0.05847756329866596,-0.03954077611430173,0.0030569979058143724
Var4,Var2,-0.00021455170065625158,2.775532027427584e-05,0.06912953970144102,0.00892815275625249,-0.044800002094261986,0.002624673350821889
Var4,Var3,-0.02495254641823666,0.0019302095229859631,5.9231814341836335,0.4468409579536245,-0.03983086100162896,0.003038767280576442
Var4,Var4,0.07366872873618703,0.004465957175813435,11.82373938292029,0.5719310855046741,1.0,0.0
Var4,Var5,0.018632871861693434,0.0011571542380594026,3.689882272088039,0.22174288352923285,0.15523354310022894,0.003185213579445748
Var4,Var6,-0.004300307944843922,0.0005188217852827117,0.6196468971398266,0.07504586643680854,-0.05011982583147098,0.003170620921868384
Var4,Var7,-0.005465932180208211,0.001086861556683443,1.1647712181623209,0.22630701019174673,0.14999514943167022,0.0027325739424942457
Var4,Var8,-0.0002735756352006352,0.00015802125367390274,0.019589632438458574,0.011254144444973099,-0.013949805015914873,0.003437561938178432
Var4,Var9,-0.019158679557531484,0.0016782473195249184,1.3304976657931171,0.114098917174938,-0.1670137105003205,0.00333999952075812
Var4,Var10,0.0003716679243200417,0.00019122927815108364,0.04201291586040759,0.02157115176308456,0.009266350810846374,0.0038546376479160786
Var4,Var11,0.0011774454880222926,0.0004466292994598559,0.13180979964127892,0.04981788544921212,0.010950829823756395,0.003937579838736304
Var4,Var12,-0.0020370444101217157,0.00027437933972396006,0.511096826178043,0.06806107420021239,-0.042914303097933655,0.002776310817134061
Var4,Var13,0.32198180128778403,0.0030889304268337152,31.685023214617473,0.25763073525436236,0.3617983693148062,0.00269634992071375
Var4,Var14,0.058155028368199586,0.0033102502091796795,4.5386885957662555,0.23270870025948182,0.856557939227476,0.0008777719194055718
Var4,Var15,0.08643410648517186,0.002013413033281128,7.231070237718969,0.16172544868851943,0.2865450228677232,0.003071158029946004
Var4,Var16,0.0004736487341711708,0.00028581412668439037,0.04159141627240531,0.02504508413008586,0.005270549892285176,0.003210429724567138
Var4,Var17,-0.00205144544073785,0.0007986222463585862,0.1661479541921647,0.06459286293152201,0.18732254635044643,0.0023776603938033495
Var4,Var18,0.04192190040665632,0.002039552614375997,3.9245295412701697,0.18343917615220814,-0.1944011828548621,0.0034462101788216345
Var4,Var19,-0.020268167669381224,0.002875873470741464,1.9183757000184147,0.2622523495139473,-0.31164431694533234,0.0032584522370633215
Var4,Var20,0.0016295959865493662,0.00037783943563005036,0.14576699274472052,0.03357443218061387,0.024152223976758008,0.003830768756784477
Var4,Var21,-0.00012616244308687205,0.00033175775647599666,0.011818149657915925,0.031013932607134358,-0.0014968575773397046,0.003952358763335916
Var4,Var22,-7.408868503166093e-07,1.2295855183620754e-07,0.8947226667419608,0.146098489244249,0.02391534596435796,0.003900550896742103
Var4,Var23,7.862280401356884e-08,3.071601631115397e-08,0.05321741730822411,0.021240926762514805,-0.011259146745307109,0.003936241118856583
Var4,Var24,1.0539226455735354e-07,4.4603722067978e-08,0.10760357823043741,0.04474987091194875,-0.015088742219674434,0.0038216166948381973
Var4,Var25,1.168952335116313e-07,3.3234373430918074e-08,0.05222041451416254,0.015063526205416986,-0.014827605867753597,0.00393374884965401
Var4,Var26,-9.320285716191824e-06,1.8010787619250014e-06,10.209496006544313,2.0621397192272393,-0.01388549797060872,0.002684038246139666
Var4,Var27,-5.127998268409847e-07,1.0859835989758002e-07,0.19879712158527985,0.04455482466112176,0.044784236133491036,0.00244480402075062
Var4,Var28,1.0969765744467402e-11,4.428607866609501e-11,2.5144226971591392e-05,0.00010145861502895966,-0.022240529749714216,0.0027052753854189715
Var4,Var29,-9.362185758459869e-09,2.7337974375298736e-09,0.006062548116887985,0.0017698981257494551,0.017729846350590328,0.002815308877539439
Var4,Var30,1.9310677713148855e-05,1.8430409506935034e-06,0.9440602237344449,0.08999082486931194,-0.028515405810910516,0.002723844631631924
Var4,Var31,1.7696418198861187e-07,1.069576257815048e-07,0.013551792620118549,0.00819088953226359,-0.03200127139071728,0.0027351106708449727
Var4,Var32,6.3607015796048635e-06,6.192193484436481e-07,0.33922005727831067,0.03318368017816627,0.03338033864669841,0.003128887806477242
Var4,Var33,2.069768235458265e-06,2.2298946077745016e-07,0.27668516408197547,0.029791525025261466,0.05143385278452869,0.0024769344582905015
Var4,Var34,8.1603376171935e-06,6.321805923437719e-07,0.39589207019019657,0.031005229459607184,0.06694707995757378,0.0032617936484613842
Var4,Var35,7.9980005877839e-07,3.3691606043414084e-07,0.03104500589666603,0.01305743192917263,0.08635509633996291,0.0028660546500235613
Var4,Var36,2.11814296992755e-08,8.841435619428237e-08,0.0009606045003718,0.00400179654447335,0.0007760925268174946,0.0032174422428790698
Var5,Var1,3.4212208093199136e-11,3.444948456465033e-11,1.0169312408957463,0.047538832001371295,-0.0821000096916112,0.0030324442442897655
Var5,Var2,-0.0005721058047916611,3.1172539448236676e-05,0.18433510815714718,0.010061021121567398,-0.10339215375837985,0.0028090179759888466
Var5,Var3,-0.005277309533005253,0.00031559773928168137,1.252716308965231,0.07841280695168558,0.10747797068290861,0.0030573867984113956
Var5,Var4,-0.03185682393874591,0.0008229297404108984,5.112980640241241,0.14352530724010343,0.15523354310022894,0.003185213579445748
Var5,Var5,0.05565548684606825,0.0032244014314177553,11.02149984082336,0.5313211329352405,1.0,0.0
Var5,Var6,-0.000361807491368715,0.0001335859580654958,0.05213414766200094,0.019252304992518187,0.036006205104094705,0.0032822387262587812
Var5,Var7,3.7992229084770533e-05,6.796752061530187e-05,0.008096012444502093,0.014436333804419613,-0.0018469411782289639,0.0031983488088993717
Var5,Var8,-0.0003414308908231077,0.0001245020507040143,0.024448469796862337,0.008880188038766876,-0.01837447651894136,0.003368037450860737
Var5,Var9,0.0009616124209850704,0.0002315325134286161,0.06678033721876983,0.016020111962354595,0.013330134448284878,0.0032467031384367582
Var5,Var10,-2.93565178862157e-06,2.9313435362167946e-05,0.0003318427109803793,0.0033109891698374543,0.0004629743016901188,0.003830077248691026
Var5,Var11,8.747307199399541e-05,5.457015191054262e-05,0.009792222409295443,0.006103864133791132,-0.008876412418279321,0.0038147100665046206
Var5,Var12,-0.001621541033380404,0.0002064271789771799,0.4068465427460508,0.051823914645875185,-0.02572268327385692,0.0032169229338992
Var5,Var13,-0.02417953973996304,0.0006811173593707019,2.3794179513106584,0.06387209919808637,0.1934123025489791,0.0028863356408411578
Var5,Var14,-0.0016231002555469171,0.0009627901928023653,0.1266742846894454,0.07498600972067841,0.005518655191267043,0.0032599089248694854
Var5,Var15,0.3330981447577909,0.002677513820204993,27.86696338685102,0.23161297181774235,0.8206608130921867,0.0010799062518530092
Var5,Var16,-0.0004012930967309933,0.00010078499233257267,0.03523781872358951,0.008831935962683628,0.023397807376676627,0.0038256843439794753
Var5,Var17,-9.238207691095369e-05,3.697699188053675e-05,0.007482086911976322,0.0029941637361357238,0.015180133921353678,0.0031741956819695072
Var5,Var18,-0.0006671268503732091,0.00015866325567093033,0.06245325251639773,0.014822428666916333,-0.019349340517352827,0.003394524742075478
Var5,Var19,-0.0028343977973650566,0.00036892459512533467,0.26827486072483453,0.03530754863437003,-0.06957394232688753,0.003186691895520594
Var5,Var20,-0.00016243817331680564,0.00013601675051704985,0.01453005789580666,0.012145202493093497,0.026473118971500453,0.003804336216396572
Var5,Var21,-7.926522459895268e-05,6.121595542263084e-05,0.007425096281099346,0.005725098684664371,0.007101064189206254,0.003816969595366239
Var5,Var22,-8.306755222918364e-06,9.64545417194181e-07,10.031548247679316,1.1678779827141814,0.03268163804075977,0.003795714482552702
Var5,Var23,2.8810812324029993e-10,3.067692048236836e-09,0.0001950117452148135,0.0020802595902513336,-0.004679305787579907,0.0038163918886702525
Var5,Var24,2.8267165875981515e-05,2.611414148869341e-06,28.860260356524456,2.6775879275314884,0.039946152950611054,0.0036937934177606116
Var5,Var25,2.0327570492361956e-07,3.5462649442228505e-08,0.09080901977678824,0.015899224564349234,-0.023644637638024834,0.00391308857854768
Var5,Var26,-2.04736304136962e-06,8.387200068657203e-08,2.2426935644790644,0.2624605728881848,0.09096609308243837,0.002921534358347917
Var5,Var27,3.429369084820315e-08,1.5698317944064533e-08,0.01329463598136567,0.006230456883323506,-0.00668528333503937,0.002563058097928805
Var5,Var28,2.0009547834569383e-09,2.4384657209904413e-10,0.004586466330013276,0.0005609547642122379,0.024844126512821602,0.0029962469459398487
Var5,Var29,-2.681708911628767e-08,4.369810179984845e-09,0.017365591467297735,0.0028423867100101493,-0.06132558909079782,0.0029708593644268127
Var5,Var30,7.763587200823466e-06,3.863244378650811e-07,0.3795461753680802,0.01929918286858729,-0.10701787079541224,0.003088876522530246
Var5,Var31,-6.667265428200121e-06,3.1445069355716545e-07,0.5105744982454609,0.024088682632083826,-0.18641558511752646,0.0026457485924000473
Var5,Var32,7.031690835144186e-05,1.0764168402482815e-06,3.750043195721125,0.08024287151304897,0.2692157729192531,0.00309116225783013
Var5,Var33,7.75227997017631e-07,1.7777643443278116e-07,0.10363193418526569,0.0237465181382103,0.08906380118791896,0.0025867957443624482
Var5,Var34,-7.154081876493406e-05,1.7104814150349852e-06,3.470744002586017,0.099998637171241,0.1610625517720069,0.003386168859794352
Var5,Var35,6.246504720607679e-07,9.180212847862472e-08,0.024246406805847717,0.003573159452009558,0.028721524443619022,0.003065274134469429
Var5,Var36,-1.3389296713718593e-06,1.8135027155478217e-07,0.06072214606198827,0.00817306563173495,0.06687187816553823,0.0032497583687054383
Var6,Var1,1.5436338690371414e-11,1.5847431564419297e-11,0.4588331456573504,0.06843031890982797,-0.021828624214626745,0.0032766101391499196
Var6,Var2,-0.0007463510667753932,4.8790701216264686e-05,0.24047772888328786,0.01570481937248311,0.05032442762336317,0.003080298578644725
Var6,Var3,-0.001983965268884046,0.00028542977793918916,0.4709493792637764,0.06748811164700003,0.10747786939998502,0.003232037751108588
Var6,Var4,-0.0002719073030203479,0.0001297848492980877,0.043640784120740475,0.020803216542446233,-0.05011982583147098,0.003170620921868384
Var6,Var5,-0.0003150140126565287,0.00014585550784470774,0.06238247272822718,0.02884342034332634,0.036006205104094705,0.0032822387262587812
Var6,Var6,-0.15847533816668918,0.00437326079819827,22.835283618679956,0.49958390632475397,1.0,0.0
Var6,Var7,-0.03306484366057298,0.0010319421051840651,7.046003674967887,0.25723019844989725,-0.11395606918583846,0.003216516597053873
Var6,Var8,0.00040087717337370933,0.00014863003507017508,0.028705174982413654,0.010625545408224092,0.010033696133933961,0.003437296932392249
Var6,Var9,0.0002385051153268202,0.00011319520510667667,0.01656327609995995,0.007835439447042535,0.007917424419613928,0.0033216950935550057
Var6,Var10,0.01010799701576066,0.0009604982549057143,1.1425963887449304,0.10651334851497549,0.03595050030756449,0.0032588472109089917
Var6,Var11,-0.00011667507690207492,6.404683441427048e-05,0.013061257328714769,0.007172192584255266,0.00807322008415538,0.0033230808110683544
Var6,Var12,-0.013417401147450377,0.0005923192635371765,3.3664416484713606,0.1530816622357029,0.08040212821972771,0.0031375995335352655
Var6,Var13,-0.0013227411716314253,0.0002788128192397333,0.13016600491843427,0.027322170423431213,0.10609327788947766,0.0034293508920454643
Var6,Var14,-0.000575879039400838,0.0002398654769985464,0.044944275705979295,0.01870531553433645,-0.10785207105395571,0.003065641226722006
Var6,Var15,-0.0003204597948518693,0.00011265066844155253,0.026809640073463543,0.009384551388494226,0.03049141745571598,0.0031390656339650696
Var6,Var16,0.4135291124111994,0.0029069909274574554,36.312271551087655,0.14295165806024954,0.78573425949965,0.0012359902447458132
Var6,Var17,-0.05104908805787911,0.0009020413348981882,4.134500180098203,0.0832460407236459,-0.3660652365576837,0.002726127230645743
Var6,Var18,-6.027310860686558e-05,0.00010020395821152697,0.005642482639796337,0.009350874619165124,-0.002215624327540142,0.0036167599360995366
Var6,Var19,0.0003920503376110371,0.00012205355507463303,0.037107441241134666,0.011527761723365768,0.018943052530383645,0.0035451398572059604
Var6,Var20,0.0011294339358426514,0.0007868640628930386,0.1010276103344033,0.07026308827820625,0.004847848488620958,0.0033595860475995024
Var6,Var21,-0.0032633988127565516,0.0007911725715031559,0.30569585225981755,0.07379298908025185,0.014154295044508113,0.003409285838901687
Var6,Var22,4.7168544495531576e-08,2.4636837401148364e-08,0.056962498253740085,0.02894715773639611,0.04874707001153936,0.003518059848552337
Var6,Var23,1.5352204695218313e-05,9.001140265242015e-07,10.39144678337484,0.7771210356416864,-0.06092311591883637,0.003574648852493414
Var6,Var24,1.784813674175483e-08,1.1088659781358871e-07,0.0182226218045996,0.10609341579911481,0.08588891569510036,0.003621614334123544
Var6,Var25,-7.94142201673097e-07,8.129602695767495e-08,0.3547658335481438,0.0385779920905985,-0.0362451228604724,0.0036049471494997037
Var6,Var26,1.715464225344115e-08,2.3315201133967676e-08,0.01879129641658285,0.025722416453062103,-0.03440122181501823,0.0027971069309715903
Var6,Var27,5.030725307876598e-06,2.955688418226826e-07,1.9502614048311875,0.19275458631515469,0.047125858308120654,0.002721108250876642
