# time X1 X2
3.902097552438811476e+02 5.332023083580732514e-01 9.957457406597994831e-01
3.902197554938873623e+02 5.321417090368509850e-01 9.901491707549908705e-01
3.902297557438936337e+02 5.239280139611103282e-01 1.000031213590628631e+00
3.902397559938999052e+02 5.249618047149361422e-01 9.949827342009839315e-01
3.902497562439061198e+02 5.261951880250419489e-01 1.000720054095475930e+00
3.902597564939123913e+02 5.494348429032080983e-01 1.008788958530964175e+00
3.902697567439186059e+02 5.428741784766276668e-01 1.014485837485934905e+00
3.902797569939248774e+02 5.341241084536023642e-01 1.004769702976216372e+00
3.902897572439311489e+02 5.365970584898838158e-01 1.001086424721804535e+00
3.902997574939373635e+02 5.263081558568827312e-01 1.006947434254080509e+00
3.903097577439436350e+02 5.153493099908460495e-01 9.910779044721583775e-01
3.903197579939499064e+02 5.007822195145402722e-01 9.990637186152276916e-01
3.903297582439561211e+02 4.930239802605466126e-01 9.869465027794307455e-01
3.903397584939623925e+02 4.855295955124195317e-01 9.735587295641037198e-01
3.903497587439686072e+02 4.727094714683758303e-01 9.684961654439578904e-01
3.903597589939748786e+02 4.703220202174555054e-01 9.619605752820902245e-01
3.903697592439811501e+02 4.467687914143713690e-01 9.641591915879582642e-01
3.903797594939873647e+02 4.520395572712843646e-01 9.671896659620832226e-01
3.903897597439936362e+02 4.467871702432081316e-01 9.682209089029242266e-01
3.903997599939999077e+02 4.430625663103681666e-01 9.587085799092025518e-01
3.904097602440061223e+02 4.492942336504134881e-01 9.712105787038473048e-01
3.904197604940123938e+02 4.533747833012685691e-01 9.721441917092779050e-01
3.904297607440186084e+02 4.474026959997643993e-01 9.817284959247591924e-01
3.904397609940248799e+02 4.523552190759721481e-01 9.589756813993239870e-01
3.904497612440311514e+02 4.681154913749298596e-01 9.647371427857989179e-01
3.904597614940373660e+02 4.581361863638439558e-01 9.593598009705828211e-01
3.904697617440436375e+02 4.658893706186227335e-01 9.673574491320938717e-01
3.904797619940499089e+02 4.549362067811525412e-01 9.855457591838244769e-01
3.904897622440561236e+02 4.670688341327282056e-01 9.740083949051890899e-01
3.904997624940623950e+02 4.601489171947849566e-01 9.828508484067185469e-01
3.905097627440686097e+02 4.529604602603266583e-01 9.770339992956524888e-01
3.905197629940748811e+02 4.648081270661413300e-01 9.585493434070266883e-01
3.905297632440811526e+02 4.721685419700726860e-01 9.682345544619113120e-01
3.905397634940873672e+02 4.654971036485485714e-01 9.867463679043438907e-01
3.905497637440936387e+02 4.670495518393175671e-01 1.007990189992447050e+00
3.905597639940999102e+02 4.603194882660209819e-01 1.010916297729906876e+00
3.905697642441061248e+02 4.448434972872695736e-01 9.963633082731219170e-01
3.905797644941123963e+02 4.472697300370373497e-01 9.943260650902380204e-01
3.905897647441186109e+02 4.442044413840500194e-01 9.932905698581365739e-01
3.905997649941248824e+02 4.352705142569518459e-01 1.004320170018871305e+00
3.906097652441311538e+02 4.489865607606002840e-01 1.004032368398037223e+00
3.906197654941373685e+02 4.403966552066375106e-01 9.832348136582677034e-01
3.906297657441436399e+02 4.423486489716678127e-01 9.897073203374037176e-01
3.906397659941499114e+02 4.536728147884280249e-01 9.905290104949606711e-01
3.906497662441561260e+02 4.515281782076492889e-01 9.996628160977445443e-01
3.906597664941623975e+02 4.446694559982541928e-01 1.002150309883680590e+00
3.906697667441686121e+02 4.482109960323880093e-01 1.009018395197858409e+00
3.906797669941748836e+02 4.533309752838771689e-01 1.009075593291301143e+00
3.906897672441811551e+02 4.626086504644079667e-01 1.011820908115986795e+00
3.906997674941873697e+02 4.817537630152789463e-01 1.002487757181705241e+00
3.907097677441936412e+02 4.773757540214602635e-01 1.006004916576800134e+00
3.907197679941999127e+02 4.795905611193079232e-01 1.004093666577981381e+00
3.907297682442061273e+02 4.671227206778718055e-01 1.008952092433801795e+00
3.907397684942123988e+02 4.741600239287354079e-01 9.970386912750068831e-01
3.907497687442186134e+02 4.762407835727807126e-01 1.011059999633983963e+00
3.907597689942248849e+02 4.747467817473028373e-01 1.013432873706826332e+00
3.907697692442311563e+02 4.688858731724945272e-01 1.021229813424993971e+00
3.907797694942373710e+02 4.658188926544156727e-01 1.021065036650595337e+00
3.907897697442436424e+02 4.686293590092515671e-01 1.026886751873979486e+00
3.907997699942499139e+02 4.594157953006323125e-01 1.004166086303375449e+00
3.908097702442561285e+02 4.567712719973899271e-01 1.003048950220830404e+00
3.908197704942624000e+02 4.573855844631728451e-01 9.950897738407115112e-01
3.908297707442686146e+02 4.423909762256212908e-01 9.915394791924425633e-01
3.908397709942748861e+02 4.324117904075946428e-01 1.001730812930901937e+00
3.908497712442811576e+02 4.264962812079790555e-01 9.857170670725414752e-01
3.908597714942873722e+02 4.428422210586350771e-01 9.932571086226743562e-01
3.908697717442936437e+02 4.350728329639110825e-01 9.979378166061713129e-01
3.908797719942999151e+02 4.351538775168619644e-01 1.010763065610402966e+00
3.908897722443061298e+02 4.254505166011405271e-01 9.899188499372053585e-01
3.908997724943124012e+02 4.183815737633395648e-01 9.959146532202932667e-01
3.909097727443186159e+02 4.047672475763306466e-01 9.984826032710827359e-01
3.909197729943248873e+02 4.124150116636595698e-01 9.979661501679117919e-01
3.909297732443311588e+02 4.000252297235120658e-01 1.012427435238151263e+00
3.909397734943373734e+02 4.101572247339143606e-01 9.912227793522262465e-01
3.909497737443436449e+02 4.156907383438861459e-01 9.925620627159751352e-01
3.909597739943499164e+02 4.157426228033612170e-01 1.002860638068616250e+00
3.909697742443561310e+02 4.259997587196024393e-01 9.865779154668814499e-01
3.909797744943624025e+02 4.577046634708817896e-01 9.926568455689468440e-01
3.909897747443686171e+02 4.628661574752816477e-01 9.959842559044486121e-01
3.909997749943748886e+02 4.520168109600764539e-01 9.747256756145801226e-01
3.910097752443811601e+02 4.672604478256744964e-01 9.859471581062624335e-01
3.910197754943873747e+02 4.693786937032053963e-01 9.771696083222759510e-01
3.910297757443936462e+02 4.906819888191918944e-01 9.931825925387488541e-01
3.910397759943999176e+02 4.856805796742597603e-01 9.989915131448960928e-01
3.910497762444061323e+02 4.986381716701472344e-01 1.001999244272249401e+00
3.910597764944124037e+02 4.986602184683343042e-01 1.012106423718322601e+00
3.910697767444186184e+02 5.253014318968841634e-01 1.020928497242258537e+00
3.910797769944248898e+02 5.223370525091742822e-01 1.001128425378877251e+00
3.910897772444311613e+02 5.521360104888800580e-01 9.840675208481285408e-01
3.910997774944373759e+02 5.559332485167195470e-01 9.827925813384983389e-01
3.911097777444436474e+02 5.637575265193964791e-01 9.722220049197144442e-01
3.911197779944499189e+02 5.799843857181616880e-01 9.890962399938045824e-01
3.911297782444561335e+02 5.712524801595614266e-01 9.792975992775643235e-01
3.911397784944624050e+02 5.801274118146211300e-01 9.804252495212093521e-01
3.911497787444686196e+02 5.763007305353730070e-01 9.864516436038470726e-01
3.911597789944748911e+02 5.769811702412478427e-01 1.011029135251400035e+00
3.911697792444811626e+02 5.770971167891982834e-01 1.022412067359645960e+00
3.911797794944873772e+02 5.821623133224226310e-01 1.015576206067061449e+00
3.911897797444936486e+02 5.867204144920536990e-01 1.020667821292392308e+00
3.911997799944999201e+02 5.802046002534404501e-01 1.027444429132052361e+00
3.912097802445061347e+02 5.807883181065153222e-01 1.033389570192807749e+00
3.912197804945124062e+02 5.568040245828160817e-01 1.023250561082442500e+00
3.912297807445186208e+02 5.662539737902445580e-01 1.043336049275068511e+00
3.912397809945248923e+02 5.827475313355287012e-01 1.030661384819056003e+00
3.912497812445311638e+02 5.839796434330891683e-01 1.037156850028607025e+00
3.912597814945373784e+02 5.672654091141737798e-01 1.027963066129530478e+00
3.912697817445436499e+02 5.741620467159510577e-01 1.031591006546477507e+00
3.912797819945499214e+02 5.659406861155217294e-01 1.029315940528348072e+00
3.912897822445561360e+02 5.672510224042877081e-01 1.015997669696246941e+00
3.912997824945624075e+02 5.735135918026897928e-01 9.910892775040395231e-01
3.913097827445686221e+02 5.781984060673697190e-01 1.000034811975541782e+00
3.913197829945748936e+02 5.882251485651741607e-01 9.944411194224568318e-01
3.913297832445811650e+02 5.887789090739300457e-01 9.958882060350416898e-01
3.913397834945873797e+02 5.896041771129363340e-01 1.013931299386299223e+00
3.913497837445936511e+02 5.961456955831750948e-01 1.020029800740378079e+00
3.913597839945999226e+02 5.945704619354588161e-01 9.908485493306309344e-01
3.913697842446061372e+02 5.866999758733093540e-01 9.786929667542345612e-01
3.913797844946124087e+02 5.902466251965763355e-01 9.604935675923748084e-01
3.913897847446186233e+02 5.778579970054535941e-01 9.525518263059586932e-01
3.913997849946248948e+02 5.760332746950469485e-01 9.503169833704135927e-01
3.914097852446311663e+02 5.612467589409753099e-01 9.763624382269585622e-01
3.914197854946373809e+02 5.549679772146567380e-01 9.866639057383512768e-01
3.914297857446436524e+02 5.492182082038206126e-01 9.903615352340148226e-01
3.914397859946499239e+02 5.388356730361943958e-01 9.948963406270063814e-01
3.914497862446561385e+02 5.494271168834193864e-01 9.996982721000472472e-01
3.914597864946624100e+02 5.591112530730751873e-01 9.821780895629945718e-01
3.914697867446686246e+02 5.715711584179521410e-01 9.682624952421521325e-01
3.914797869946748961e+02 5.688183170815601652e-01 9.731330484347984200e-01
3.914897872446811675e+02 5.636597192677060830e-01 9.734512110471141844e-01
3.914997874946873822e+02 5.709262261828125240e-01 9.767391834931093975e-01
3.915097877446936536e+02 5.713847887895489031e-01 9.930246970030318643e-01
3.915197879946999251e+02 5.718712390103268817e-01 9.861743108678041603e-01
3.915297882447061397e+02 5.456453851684126555e-01 9.826167544435617796e-01
3.915397884947124112e+02 5.526671611204611034e-01 9.852584708269632729e-01
3.915497887447186258e+02 5.583065316880169160e-01 9.683848251430469123e-01
3.915597889947248973e+02 5.575112262657554441e-01 9.539703942361063005e-01
3.915697892447311688e+02 5.648644437189190848e-01 9.680615208096403634e-01
3.915797894947373834e+02 5.700731267804837188e-01 9.654390030314325966e-01
3.915897897447436549e+02 5.622327396793715959e-01 9.608817678117415051e-01
3.915997899947499263e+02 5.592169586122579528e-01 9.636854343589800198e-01
3.916097902447561410e+02 5.483653642478799606e-01 9.473540699990481428e-01
3.916197904947624124e+02 5.622408708211480421e-01 9.448127003621624720e-01
3.916297907447686271e+02 5.711143304005583676e-01 9.396186201103462476e-01
3.916397909947748985e+02 5.619621068086173565e-01 9.438964321195071339e-01
3.916497912447811700e+02 5.672507230660776001e-01 9.233528534450555769e-01
3.916597914947873846e+02 5.689809034510122654e-01 9.161076462654031971e-01
3.916697917447936561e+02 5.610121033928364698e-01 9.123412269984788603e-01
3.916797919947999276e+02 5.612069585801852112e-01 9.083694824893547848e-01
3.916897922448061422e+02 5.687205833811753708e-01 9.198015667659118488e-01
3.916997924948124137e+02 5.770315806558288241e-01 9.127314602833994650e-01
3.917097927448186283e+02 5.991447591113792104e-01 9.443607532354107992e-01
3.917197929948248998e+02 5.988180068181601090e-01 9.523865793416651515e-01
3.917297932448311713e+02 5.952138703055738223e-01 9.479972936991641896e-01
3.917397934948373859e+02 5.996231207097922900e-01 9.545624543974595699e-01
3.917497937448436574e+02 5.965700763840049436e-01 9.622823697867699533e-01
3.917597939948499288e+02 5.895667430662699937e-01 9.595564782954868477e-01
3.917697942448561435e+02 5.792110256684201985e-01 9.714787022510502634e-01
3.917797944948624149e+02 5.439997536399412414e-01 9.620066039241582656e-01
3.917897947448686296e+02 5.507181834252375952e-01 9.682494870283253618e-01
3.917997949948749010e+02 5.336725117054098577e-01 9.675178967909500161e-01
3.918097952448811725e+02 5.243748416393669842e-01 9.707378097561755181e-01
3.918197954948873871e+02 5.269092181837043976e-01 9.733180710872478825e-01
3.918297957448936586e+02 5.232916484115300859e-01 9.737657852015445537e-01
3.918397959948999301e+02 5.444205333452051265e-01 9.937938000585416765e-01
3.918497962449061447e+02 5.288528972812405193e-01 9.880053376095376816e-01
3.918597964949124162e+02 5.508916059554760380e-01 9.802288782407834189e-01
3.918697967449186308e+02 5.640896803776310753e-01 9.795417669205804811e-01
3.918797969949249023e+02 5.724374562594407578e-01 9.927786954601571789e-01
3.918897972449311737e+02 5.860700969389226467e-01 9.932324650834760682e-01
3.918997974949373884e+02 5.892216782821112497e-01 9.925850234344359979e-01
3.919097977449436598e+02 5.712598566443136683e-01 9.871023787148209827e-01
3.919197979949499313e+02 5.756312867826038904e-01 9.823668170717834158e-01
3.919297982449561459e+02 5.599800540815667027e-01 9.932393685711540243e-01
3.919397984949624174e+02 5.540628275934488256e-01 9.926839907907263338e-01
3.919497987449686320e+02 5.527047982943106286e-01 9.953032288502549063e-01
3.919597989949749035e+02 5.430436412765757836e-01 9.883697573245060486e-01
3.919697992449811750e+02 5.520154983540772609e-01 9.962547217943593658e-01
3.919797994949873896e+02 5.493390412095165987e-01 1.008523726416681976e+00
3.919897997449936611e+02 5.529813517395495426e-01 9.991626588858775193e-01
3.919997999949999326e+02 5.523532198929798076e-01 9.901483222563832731e-01
3.920098002450061472e+02 5.530422209020665614e-01 9.818028214995531133e-01
3.920198004950124187e+02 5.435521399562751599e-01 9.923415679521612187e-01
3.920298007450186333e+02 5.313379119444558984e-01 9.828083815356808417e-01
3.920398009950249048e+02 5.294008880291009023e-01 9.795396185169148451e-01
3.920498012450311762e+02 5.193434344719123352e-01 9.698994867980170742e-01
3.920598014950373909e+02 5.329350546107589626e-01 9.871180333928214479e-01
3.920698017450436623e+02 5.187769433936966212e-01 9.819302541077866708e-01
3.920798019950499338e+02 5.418688483407387846e-01 9.987433362041082674e-01
3.920898022450561484e+02 5.444641278136247431e-01 9.984906007948637363e-01
3.920998024950624199e+02 5.447052085884682704e-01 9.935708245225005619e-01
3.921098027450686345e+02 5.388233481329968155e-01 1.001623946379432528e+00
3.921198029950749060e+02 5.450124447070904266e-01 1.001215060364428755e+00
3.921298032450811775e+02 5.425256454546314444e-01 1.015303751929056419e+00
3.921398034950873921e+02 5.451816497044098542e-01 1.012985472867236947e+00
3.921498037450936636e+02 5.532129922420998547e-01 1.008338272972141514e+00
3.921598039950999350e+02 5.594156483764760601e-01 1.003697478033479085e+00
3.921698042451061497e+02 5.712385912923556575e-01 1.016088469225604474e+00
3.921798044951124211e+02 5.759850584621679648e-01 1.018436096039696093e+00
3.921898047451186358e+02 5.658047114756187268e-01 1.010876942593396777e+00
3.921998049951249072e+02 5.444031557122231968e-01 9.964130589309418973e-01
3.922098052451311787e+02 5.460515267426652164e-01 9.985614144181956808e-01
3.922198054951373933e+02 5.478384500918865863e-01 9.891942687742176776e-01
3.922298057451436648e+02 5.665653350859445325e-01 9.716223574401767760e-01
3.922398059951499363e+02 5.645993873529764340e-01 9.827932553987988040e-01
3.922498062451561509e+02 5.676122827875831334e-01 9.706409914943882056e-01
3.922598064951624224e+02 5.745611289748360218e-01 9.530646259776436313e-01
3.922698067451686370e+02 5.787149220248509751e-01 9.521590984586694173e-01
3.922798069951749085e+02 5.861280062150687753e-01 9.496399679859011123e-01
3.922898072451811800e+02 5.768328329115889330e-01 9.414105993804485761e-01
3.922998074951873946e+02 5.660078942417007264e-01 9.441861722434958804e-01
3.923098077451936661e+02 5.622631378549344250e-01 9.417779810396107454e-01
3.923198079951999375e+02 5.396087324846523536e-01 9.643519925471023546e-01
